2065	46
352	295
2039	41
4103	90
2651	81
66	547
386	1996
1534	357
927	121
1517	648
1951	1799
217	4213
4799	120
217	1197
3037	0
434	1652
172	1154
498	2252
685	15
1677	6
218	4366
97	2522
111	6
1593	2065
48	239
600	1
1179	1
1702	1417
1173	537
261	331
1717	627
772	57
1872	2059
1837	2714
120	2033
516	62
88	286
228	16
2836	1653
1612	797
1042	1167
1730	46
212	796
123	3625
2142	19
114	101
254	1590
231	26
3036	155
1211	14
930	20
1365	510
239	3022
406	4111
2053	192
2703	324
1682	567
88	2152
3809	1918
1468	183
717	844
3147	1
228	2
123	4859
846	161
4082	8
15	2321
3053	35
1372	75
1296	569
1790	198
507	444
1623	4923
2184	421
2509	136
1156	266
813	3319
658	1062
1547	1226
87	790
1230	364
1960	4470
1989	438
1092	307
192	23
2030	160
706	157
1514	735
590	1434
3356	451
2922	682
75	84
94	199
2985	3083
600	376
5029	283
1479	150
2799	38
1837	632
663	32
1641	242
605	2048
1430	335
1662	176
1804	808
748	51
505	691
2419	2101
1170	482
1864	2093
1287	3278
471	2860
1471	938
12	380
730	729
1704	249
468	134
380	1033
1456	1847
2794	2207
248	2596
2751	2577
230	2200
1277	249
357	487
1635	11
2004	1361
128	239
686	1234
2416	1063
623	18
1344	297
133	941
911	1164
2999	6
744	835
569	4996
1673	522
2448	422
1998	153
1375	1551
102	2999
3147	186
728	1435
4053	3
2029	1
2870	307
593	272
954	457
597	556
145	2351
2823	309
1279	486
2379	35
2028	272
1958	1850
2120	2576
850	2124
691	776
682	16
798	986
3176	2569
450	697
3914	168
113	1888
1889	207
736	334
2865	2588
3097	538
446	633
294	2122
1768	119
442	282
3316	76
1286	81
2652	1883
1714	24
2004	59
2460	1424
240	349
672	510
2439	390
685	31
1298	84
436	17
1730	480
2389	1268
1656	22
1376	865
129	680
234	82
1038	237
2395	292
701	412
2825	47
394	1617
2575	3212
3654	126
2664	7
3180	52
2447	5
573	268
1283	852
85	1232
1994	2843
203	38
424	523
809	128
2542	397
1215	763
163	84
1675	321
559	931
351	1642
672	892
2276	1013
1373	422
77	637
2618	772
150	513
816	28
2947	1609
3757	291
1924	21
2295	344
1022	1678
113	969
67	98
1370	249
2101	607
1454	431
1557	1331
613	495
2202	80
360	323
117	312
676	822
302	1278
2140	164
2149	95
769	865
401	272
2704	1436
136	45
239	2570
1106	2078
1123	370
3357	123
12	2592
237	425
443	544
559	480
261	610
310	360
743	2115
3645	1530
375	2662
1655	206
27	278
1354	208
2077	318
778	1661
3220	272
625	328
4969	131
655	76
3812	4293
15	2437
1537	507
1567	695
2707	221
1813	26
1863	352
660	28
598	1713
82	129
1276	216
1214	333
151	514
337	38
73	212
1596	2172
3004	1563
972	342
195	441
1308	3
2093	1716
1389	2163
1295	32
2471	463
710	511
764	645
86	74
1192	2635
1467	51
518	1958
525	26
1065	1003
832	431
1549	1425
105	4113
633	2351
790	346
334	1632
3645	274
52	1218
1588	837
499	210
368	1401
1375	136
945	425
115	4824
195	6
234	530
568	857
277	171
324	474
3963	240
465	455
1941	1190
881	977
541	65
199	1390
1805	4
123	3
120	1565
2643	1895
818	108
385	253
139	380
37	2339
1065	0
633	1166
951	862
445	13
121	277
631	1099
3443	2
4510	38
2188	6
2949	3536
816	43
2833	2117
66	446
1901	1018
1643	670
2319	80
1219	69
434	190
2395	89
1208	216
3968	3808
64	15
332	312
1448	4
1383	938
1710	53
3810	4511
1121	133
483	957
1246	287
1724	84
1323	1328
263	463
150	252
1742	520
974	31
1052	91
2057	40
1132	885
29	243
2870	1041
1824	7
2397	0
578	390
1773	30
255	0
521	49
224	430
182	532
635	278
1603	1146
477	606
1255	620
388	49
848	1332
173	545
595	1034
469	1514
1173	64
3152	245
1740	1713
462	110
79	171
1145	970
630	256
1252	1079
1130	3159
4178	564
173	1079
1767	2542
4130	55
1975	60
157	902
348	21
658	1779
3607	311
1216	2705
172	3089
408	1076
501	1009
166	532
2063	4
1706	327
49	1200
1301	842
622	21
136	113
212	189
1742	557
1388	53
878	558
1162	2603
928	778
268	5
2131	17
326	288
507	96
410	1571
70	205
2156	208
4075	456
2012	1389
105	705
1250	213
937	3923
545	417
3631	551
218	4906
1746	22
1036	471
1069	965
2008	2
261	857
808	616
1170	1921
1624	1589
638	53
1516	2599
3477	1865
907	1181
196	3950
715	549
48	3983
33	152
50	399
356	267
1216	43
1249	230
206	3025
285	702
4523	412
737	325
1429	1043
324	2932
2163	56
905	19
1840	81
1866	8
3496	505
739	248
133	523
1553	4
899	1130
817	1495
334	456
2028	17
1031	632
401	870
258	11
4561	97
433	295
1086	152
82	580
723	1475
557	163
1738	1927
1065	418
210	351
287	29
4726	420
930	1688
1790	56
425	576
370	1046
463	54
416	72
2922	2
616	642
1694	258
813	20
324	503
686	774
1740	598
2034	706
16	1410
264	132
2162	377
663	193
1407	59
1483	35
90	3916
2229	663
116	335
2932	20
682	841
1076	1097
518	210
1186	1413
284	316
2151	1067
1834	31
2745	439
163	561
379	1231
534	368
902	2284
2923	3
915	877
145	345
4632	0
2386	1289
1058	20
3146	699
840	14
332	1
637	532
588	47
77	2860
1167	1111
2127	141
1230	840
781	806
803	70
940	637
740	93
3158	2672
1758	1679
311	1337
257	43
201	1985
2677	11
750	297
817	1275
2282	291
1922	654
9	39
1029	81
3445	206
1821	154
542	437
905	11
541	1527
864	15
2310	2442
574	1197
2636	153
2136	139
2682	179
2016	3218
1458	471
1479	170
1507	1251
1456	142
870	3857
370	1021
3447	778
1847	2455
905	934
1535	574
358	539
3229	2575
318	4929
655	275
3197	1630
1691	23
235	353
4429	450
493	2649
2850	168
407	1756
429	749
282	1478
1474	426
3130	57
353	576
145	3322
1917	35
1504	304
807	347
2536	162
3093	22
3722	6
147	1169
67	700
44	334
405	64
3497	399
44	5026
428	676
1498	170
1331	2494
142	548
3228	1277
1380	529
818	496
891	119
1081	685
640	1088
498	1364
321	1616
3011	936
579	1299
121	189
4859	123
133	19
12	2390
1824	30
516	121
969	3024
1461	130
880	1374
2108	965
66	689
706	1208
1320	531
1030	1982
478	21
2762	4
2574	1847
1889	200
2306	272
1570	448
962	88
434	188
356	2877
3101	318
1889	64
852	1073
1227	283
1047	11
1251	3197
1223	909
343	1172
542	1949
110	1809
604	245
199	855
1976	20
158	319
197	315
2108	154
155	467
49	628
1182	745
2192	51
1228	250
1711	6
1143	2112
2638	643
1874	926
340	32
1733	307
967	74
178	252
4191	150
1571	1
756	1292
350	1020
1618	60
2333	1483
1301	259
2382	1426
566	935
809	267
1992	114
1671	615
2709	3293
2315	652
1811	85
312	9
110	3164
1382	379
112	1043
1982	20
1877	19
235	1775
613	320
1317	18
3067	198
1404	571
1948	6
264	1428
2568	1663
2975	4154
1647	1252
1053	604
755	2168
3583	3032
365	358
502	397
232	671
1797	174
989	1297
1126	621
3255	768
3103	4
2651	80
42	394
581	1655
4854	453
2456	958
530	576
992	1146
92	110
201	213
300	831
2049	3079
65	2213
3075	37
1530	960
2518	1584
1431	2223
1860	18
133	3563
2652	0
1170	10
65	524
411	466
2341	270
2104	1947
2345	2933
672	421
2143	484
1219	162
4000	226
1465	1041
950	483
86	123
782	268
2027	114
500	339
707	506
1160	1094
681	130
1291	31
457	468
2732	390
857	2147
1527	541
1629	30
4785	196
4625	1016
1110	1054
528	651
1440	676
1920	180
1623	3924
2234	131
2789	2049
1151	23
312	322
612	17
423	1480
1781	13
145	3712
5001	186
1681	149
338	345
1988	83
977	877
9	94
1071	1302
3640	629
834	2669
1857	5
4037	1983
398	246
2470	30
1250	2110
770	541
709	107
1365	480
1849	760
405	402
573	225
700	67
988	1171
1918	1977
967	224
15	2942
3606	2801
1223	28
76	289
1341	749
932	99
817	148
364	1537
385	199
1437	59
1694	861
2097	957
613	1557
3513	1972
320	768
3007	1489
529	2103
1082	375
615	682
1224	604
1329	3
2507	69
924	235
1379	414
101	1936
652	2315
86	582
1350	287
459	712
739	145
3159	23
1764	441
265	753
2479	938
73	86
790	2325
1906	170
1513	1128
2874	140
683	1736
2492	28
317	28
3943	3929
1375	1751
1392	1589
1321	3
821	84
648	3404
715	1058
271	1856
2046	6
1373	1660
651	1030
582	4
220	4
1141	133
2206	826
15	2177
2056	421
1806	18
1950	2595
3576	71
4546	804
1633	29
1634	57
968	1090
396	1201
2188	183
2142	2
443	2434
686	1908
483	738
914	2275
3956	3426
2407	1585
1767	1
3078	1032
2196	3567
2502	215
25	810
163	558
1751	72
2677	160
332	62
932	1041
152	558
1391	20
2540	2157
353	17
310	197
954	1004
400	103
1733	432
2294	800
155	5153
1189	51
2955	2296
1196	1190
1079	583
836	3112
732	190
4539	159
579	1300
1718	187
180	349
15	256
1074	884
2023	8
1060	19
1006	1442
3736	5
2118	456
538	1079
360	34
39	421
176	101
1308	134
2346	216
1027	188
553	419
1384	122
1717	295
15	2031
1917	21
224	22
2315	437
863	4406
1222	589
93	584
176	113
90	3570
2728	247
1161	1203
1215	875
475	918
242	913
1866	68
1354	1005
175	1078
87	2895
34	25
136	632
1172	1294
201	463
1682	4
487	623
4435	149
905	29
122	633
75	336
886	2226
442	794
1550	543
4737	271
2053	25
24	356
534	296
2071	1326
624	482
2941	60
2211	97
206	4267
3148	115
1400	586
9	375
1641	35
455	1408
2063	5
1096	51
1397	570
1712	164
2946	3
165	575
460	75
574	1043
400	308
668	931
890	1030
486	49
423	2726
971	3136
486	214
1941	1855
838	1665
1708	347
1930	57
2489	72
1646	702
1658	2394
1934	134
443	91
3675	0
1062	614
87	592
1089	1097
1015	1392
692	679
805	51
660	119
926	23
224	212
70	178
2446	3010
722	25
291	3912
1778	250
1349	439
58	214
2123	2151
1595	0
2339	32
184	794
927	48
264	959
2902	11
615	1107
772	1938
38	67
869	1667
2111	4
1261	695
310	1153
4374	3326
1856	2656
313	175
1207	8
1536	1154
1887	493
1738	2628
1563	69
1113	1497
180	210
2671	2995
964	50
16	2950
1078	1178
1342	178
1154	36
861	442
2355	1041
753	18
1995	108
77	85
691	1208
2511	2552
16	29
820	11
1299	29
886	1965
1170	840
177	99
1434	275
1695	1598
366	168
1976	1080
85	212
2359	448
267	1514
1956	702
881	1338
1814	5
2217	18
1771	3007
39	866
757	125
1529	452
96	2704
1092	347
2026	322
528	690
1504	506
353	414
330	4385
5027	131
1051	3901
4514	546
85	77
943	173
521	800
2118	1087
3851	376
452	2330
150	3013
1395	90
4057	437
362	1729
1815	1273
383	4429
2011	262
463	110
1549	1999
2603	1596
787	14
3792	2773
1512	699
508	506
198	142
4476	4421
1875	1409
2789	382
2716	162
859	1517
3232	78
204	3270
97	83
12	608
957	126
1126	14
303	1402
370	1027
354	1989
1912	634
2135	464
1391	292
2900	3855
400	1081
2438	2741
2609	958
602	673
255	3
364	328
838	125
156	290
655	10
3400	22
3406	0
1802	1969
1999	33
3437	164
885	1251
2814	788
1475	1267
2661	164
1429	46
711	284
2206	314
4320	863
1687	25
1512	842
1763	19
1366	223
2396	69
429	370
1946	1783
758	1910
3192	211
138	263
158	125
1828	329
3081	1973
176	1418
2549	0
807	2130
2701	702
2085	3824
882	310
1718	66
3497	887
203	20
2369	2337
78	70
267	1414
3589	3574
972	3391
605	84
1169	441
27	118
1027	1367
1518	1531
579	677
554	851
181	14
333	1778
2467	15
1559	8
2031	193
717	3300
1074	1736
63	78
294	9
293	4992
1761	1077
800	1279
2710	2912
3727	208
633	2409
1340	1813
189	74
639	690
3656	1042
1452	828
2665	84
2945	21
1255	1014
169	61
2543	1499
2188	1799
266	929
928	1194
106	593
1233	518
1956	359
370	49
740	153
1706	670
1987	0
1261	2124
2079	464
734	254
25	1578
3112	2648
319	225
1569	2036
969	43
1024	3864
592	1122
25	103
1948	430
884	687
2134	60
1694	709
2115	450
3735	2958
1336	95
476	34
39	189
767	37
3292	72
1844	58
1065	448
345	32
481	2379
1686	277
2802	30
9	236
1706	620
1930	160
1627	5007
100	142
1726	1558
1036	323
686	152
701	2301
1948	31
2736	283
1096	216
618	597
647	282
2718	2022
1787	183
707	1872
494	432
2228	1032
368	265
739	1831
1662	114
48	469
253	1
1482	202
796	84
2212	1637
9	222
2651	14
2073	1499
323	1057
3533	1674
800	1299
302	2578
1246	1385
1702	545
1533	4495
1867	149
161	70
3955	3354
2241	111
2104	4
150	64
1702	842
262	4012
472	639
829	4
1089	915
110	1005
129	378
2085	961
3355	4440
1182	71
4086	4
1917	395
804	295
121	460
515	1203
90	3491
223	617
311	4683
713	113
527	857
968	1094
128	2075
2071	92
1692	2368
1144	22
1669	4594
587	439
3312	421
639	528
1269	250
353	659
677	93
619	0
675	557
1145	6
736	529
2952	0
460	594
734	66
1177	60
177	732
931	353
3699	3308
3163	2351
378	350
1762	2282
1141	3173
1210	5
414	758
2154	627
321	1186
3668	399
961	2574
1163	464
863	3394
1249	3025
260	158
1443	132
1986	310
364	896
543	387
636	16
156	96
364	2060
1786	1611
3884	90
121	229
1768	57
301	240
374	38
2291	200
2363	1850
1378	13
852	7
1399	1054
1551	531
2070	1191
1337	938
1083	3868
525	284
399	5137
1228	59
2473	410
1566	438
219	149
2203	186
751	1297
268	1592
145	1330
316	68
71	3065
719	1016
1340	296
1672	2879
3579	153
2265	168
2307	1459
499	197
1143	1675
588	1157
1243	2237
529	5094
2424	2653
604	111
2896	1873
2670	2245
2020	23
1254	190
2735	6
1132	423
174	268
449	1049
363	303
2027	1221
147	265
2005	3
550	2300
4286	4545
1234	2147
122	507
2629	1274
667	164
254	883
234	278
1091	51
1065	757
459	88
173	2179
872	480
479	166
1634	2689
869	857
2086	465
380	1933
139	147
2048	605
560	239
38	179
38	2647
1445	679
391	210
2106	1184
2424	426
3761	6
601	1090
2084	327
1290	1014
2265	1328
1775	34
48	3588
951	230
781	2100
663	2241
289	220
813	389
497	370
642	301
3328	2854
612	82
284	1667
88	492
2158	2610
1720	2
2255	5
1642	22
849	746
3709	392
402	53
2747	47
1131	8
165	404
2441	2821
973	1694
106	819
3295	97
1790	2111
469	476
1618	869
893	131
1280	59
871	2378
226	601
1903	149
513	46
2074	3695
2717	1207
1400	1963
523	398
385	430
142	137
1366	238
156	78
2159	2821
1885	69
1205	281
55	4428
1580	408
87	1
3137	420
3036	6
645	1967
1439	2614
2642	1648
1418	5
1277	1916
873	69
1150	55
415	45
3184	3953
365	367
277	2339
3882	135
79	385
1217	1295
239	1229
1365	774
55	4583
1336	4430
101	170
1187	409
2469	871
2895	87
4478	1978
2776	2931
349	25
2824	2581
306	999
477	445
3582	2679
3037	3314
759	116
97	4584
4638	82
1403	5
1077	176
1293	2896
1438	278
135	2546
687	545
841	232
1677	95
1646	632
116	726
4020	37
771	64
1113	2807
45	355
666	179
3289	7
1321	124
340	784
1956	421
120	19
1116	132
1925	327
338	260
155	4190
1072	1939
3393	40
70	161
4531	62
400	604
1636	23
862	2477
2901	2900
1987	53
481	506
396	559
289	506
1376	1585
316	331
1277	1334
158	1127
1857	83
262	546
1569	435
371	4754
1427	1054
617	598
4058	50
91	410
3909	3
3127	2610
2352	3063
273	1168
4362	3851
1257	264
805	1260
185	473
321	190
1110	2
1217	423
87	346
2115	668
427	20
529	4116
536	690
1528	1662
2500	247
3767	2076
1998	35
319	2787
949	909
493	53
2048	2372
2324	145
767	467
2251	5
4927	725
1898	41
1160	107
809	32
382	4716
2809	72
1048	1307
1327	31
39	312
2360	13
634	941
43	630
1471	130
1365	208
2383	160
4033	165
600	550
677	1199
221	259
1998	480
707	381
3925	155
566	457
135	2182
2577	343
2600	14
655	397
1471	377
1120	80
705	347
3436	172
1664	784
2627	10
1782	2947
3191	128
1643	1370
198	87
258	22
4025	2453
2325	685
232	328
1185	45
1419	533
688	15
2248	2001
1636	1551
313	1011
70	190
1237	314
4268	864
1538	1446
2896	3
496	174
2433	11
2865	259
450	57
2589	7
1209	480
779	160
661	482
2372	2475
180	169
278	247
166	934
1345	207
775	337
2660	7
1638	885
648	31
876	1404
204	4745
492	100
353	670
1000	3631
283	4937
1595	1073
1217	95
1649	287
406	2986
1121	536
511	414
328	364
1976	307
1729	154
383	3287
2268	10
2108	31
549	89
520	878
898	98
662	249
996	236
357	36
101	176
1125	3818
191	1839
2786	1265
2879	129
3316	577
303	208
1805	120
1473	660
875	2707
3701	12
1147	107
1613	1148
2709	1572
330	508
110	544
650	742
375	1910
1181	190
581	1446
730	708
171	158
586	2082
2083	797
637	57
4214	1963
2785	120
2128	251
838	199
1346	162
2078	1534
1344	652
199	1
1981	925
1249	28
983	430
1207	322
191	194
256	1259
3306	7
574	522
2153	2751
100	207
1208	114
446	170
1285	28
352	1574
751	520
985	2
62	158
1702	314
74	603
2259	1384
330	3369
1054	401
844	561
263	1611
2856	991
62	2398
2347	34
2210	1289
1368	2998
1655	581
1029	370
596	0
709	3853
1405	147
138	641
866	91
1075	194
171	91
308	297
3733	1961
285	168
2650	2454
3215	2
296	625
616	514
1574	140
1971	22
206	1692
150	2011
146	46
289	710
777	940
1185	28
1417	12
78	1005
1585	2001
181	2343
403	489
1226	1836
551	3070
1615	31
412	252
1621	136
684	1394
631	139
3697	130
2545	791
1563	1782
1700	191
2264	113
325	405
43	1735
1395	1473
947	170
1316	337
16	365
99	792
1220	2627
2016	437
2997	87
3082	3846
1931	263
1877	89
481	555
37	1283
176	51
185	53
3568	132
113	28
751	759
901	29
240	197
1552	23
1564	250
548	367
67	111
623	512
1671	2024
1525	205
1400	380
16	3653
1764	614
1677	41
642	543
726	622
211	4206
4125	1796
310	391
1830	38
569	2507
2101	33
117	3967
4105	97
2340	148
1099	28
234	60
1002	45
681	7
966	72
300	851
1338	789
309	1051
1552	126
5053	382
1106	3327
1078	320
3512	1861
775	637
106	1597
3808	13
133	7
118	199
1003	264
2031	80
1746	2351
24	832
1806	159
612	2219
1231	2398
642	6
625	2060
3202	475
44	634
467	265
902	1379
486	775
2174	130
171	229
583	26
1182	57
1121	1140
39	2452
896	315
4516	836
499	357
106	906
3667	1942
1796	1071
1631	170
552	810
98	80
857	279
3210	555
1389	1469
33	1577
182	1735
1898	2190
9	936
2106	2252
444	262
2354	3396
3038	6
1475	862
1238	10
1142	1031
320	613
2392	221
1263	971
263	100
2028	249
1561	18
1136	19
843	232
1375	2263
474	949
179	577
624	18
215	695
2636	8
179	205
1901	2169
2591	1267
1882	1864
2084	359
1798	2220
555	552
2980	1020
1429	425
1806	2
230	4329
3868	3048
265	852
2224	2409
243	205
36	27
1117	1709
1035	304
1242	213
2657	1016
1463	654
50	1319
344	178
1033	1138
891	347
2345	690
300	749
1801	298
1583	2207
2018	68
1663	57
2609	1668
577	207
2660	124
1974	918
422	343
55	3459
2898	3945
776	598
518	175
837	5148
1192	207
1822	7
1967	1985
2235	432
507	1812
1506	1275
192	702
2617	3272
2014	28
752	30
434	574
2154	69
1303	2015
517	56
1224	32
740	1258
944	11
1050	314
987	161
142	363
1887	2820
821	1639
180	5
2797	2469
311	3685
3512	7
555	303
2762	648
1885	98
382	4013
2162	2504
2942	426
2555	1434
875	61
400	194
3411	56
36	1316
2566	5
949	1213
1038	370
1366	447
15	3446
676	731
2056	546
2414	281
34	200
413	1061
1241	1693
379	3387
3236	2126
1137	46
185	334
460	31
726	774
105	945
1157	456
188	49
1922	102
987	589
4077	22
575	869
2095	1516
1313	442
2264	579
561	1370
66	20
1313	352
653	340
4121	140
2011	3539
416	95
1238	187
1168	2759
150	3931
343	944
753	1011
846	505
3703	1190
487	56
454	202
526	2301
2381	1
2090	801
2582	359
935	49
404	1158
1121	932
341	108
2678	2996
2694	23
500	83
1400	627
4139	1289
105	1875
2335	164
3154	5
3190	7
873	1483
701	161
27	551
3125	251
2385	743
1556	1436
330	1169
593	493
395	788
1057	439
599	2376
2882	131
239	1514
3368	1831
1563	0
822	496
1739	888
3523	3461
660	825
4175	2320
113	45
802	2010
45	2067
629	2038
1279	521
1388	0
215	1964
91	1384
514	1524
163	489
914	626
1576	1683
2788	6
312	0
55	424
802	2697
2832	271
318	4376
205	415
2637	2613
1752	100
2033	1220
1506	1771
1478	107
97	4516
1678	2351
115	8
353	301
1134	1013
4498	271
1952	587
2718	1368
2101	93
766	84
234	13
349	1324
2056	447
452	4096
335	758
78	1171
791	63
2940	846
2993	20
952	1779
1551	143
395	1917
3646	2837
732	3430
687	21
535	31
401	1610
1603	30
1606	698
2670	31
1112	292
2993	613
2606	32
2265	1864
500	703
2456	291
2293	129
834	2955
677	553
468	18
894	1965
693	124
2282	1716
1871	13
2145	2754
2862	1941
39	249
4637	24
135	1327
196	4529
2282	1864
1665	229
2103	736
75	319
787	1622
3017	59
2221	2296
9	262
2143	828
939	4003
321	46
2674	1841
2201	1832
925	1981
2112	1827
3464	671
2507	3295
496	465
1287	1701
4152	827
3069	455
181	3259
1197	697
360	656
1795	998
543	158
735	356
3780	4183
137	104
1378	1087
437	15
752	255
2642	392
2572	44
296	557
363	263
1029	665
1389	243
2829	454
467	3271
1207	7
185	3364
693	659
611	357
139	548
653	66
1413	1225
555	1543
2614	3196
29	67
1971	31
1789	972
22	2320
1157	1087
1468	69
3517	3335
547	3
217	68
2465	3303
944	889
1674	1273
1593	6
1372	37
812	410
348	471
16	107
1004	800
1484	601
1015	884
628	1
527	595
230	363
1473	482
3213	65
2521	1699
1227	1080
1231	2
483	400
461	125
1369	57
2402	54
2335	1
96	2014
497	49
2312	616
111	103
3804	19
1434	814
1038	589
891	702
296	655
100	1581
337	590
2066	492
1825	480
934	10
856	331
3177	150
1736	538
1819	1475
52	4546
1703	877
654	1066
1910	895
419	161
27	85
579	1600
1207	0
2243	2543
77	226
1240	3
653	507
829	140
3094	16
472	982
1386	254
1864	1716
82	2466
2793	204
44	523
2566	2232
3829	30
526	615
373	2418
1164	1338
1168	13
668	373
3720	294
3377	6
1395	129
2250	14
1311	1174
2142	144
348	171
472	733
445	223
680	7
358	163
1619	266
49	370
490	533
2732	0
3469	3178
231	1885
560	285
2046	164
488	319
2285	1459
419	1391
927	24
2533	1100
5125	2617
1037	387
85	339
2200	25
172	2250
196	1417
2394	1994
232	990
1747	69
465	792
518	2368
748	638
1568	134
1029	434
1684	35
2344	18
896	1713
4654	32
3486	1988
662	2179
3740	1907
2005	632
719	63
2892	119
1325	702
2672	1227
1224	243
1585	150
2761	920
3063	984
1112	101
381	39
927	277
1817	386
128	32
1790	1409
2833	1431
632	1476
3528	60
2966	1543
1358	1893
771	17
2252	1015
1561	448
4567	1048
2078	1214
74	85
785	115
1605	1100
817	153
2511	1728
1513	35
1965	2636
910	1035
2720	21
324	184
2089	6
451	36
794	213
1220	2033
935	1299
211	1368
2430	572
1304	6
2122	91
2062	412
1848	140
3729	670
2492	509
2095	2800
1015	12
268	1518
136	2695
60	33
1291	587
284	1496
460	603
344	243
1478	2099
3007	2200
1902	2
110	29
181	401
1167	1205
306	16
467	1062
214	418
617	4
1064	1268
274	4347
4804	156
3431	3538
369	3097
2229	64
814	1042
1618	387
1557	214
1563	31
1180	3975
461	222
2807	2246
2481	1331
1782	318
681	1102
97	2993
3467	1179
501	470
1339	326
503	540
269	1590
375	71
1945	31
1519	581
1388	1046
